Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/19/2025,LFGY,CLSK 250523C00010500,BC,24,0.17
5/19/2025,LFGY,CORZ 250523C00011000,BC,24,0.29
5/19/2025,LFGY,CORZ 250523C00012000,S,24,0.06
5/19/2025,LFGY,RIOT 250523C00010000,BC,26,0.09
5/19/2025,LFGY,MARA 250523C00018000,BC,27,0.11
,,,,,
5/19/2025,GPTY,IBM 250523C00250000,BC,27,17.86
5/19/2025,GPTY,IBM 250606C00270000,SS,27,4.52
,,,,,
5/19/2025,SDTY,SPXW 250519C05925000,SS,23,7.4
,,,,,
5/19/2025,QDTY,NDXP 250519C21275000,SS,3,41.7
5/19/2025,QDTY,XND 250519C00212000,SS,50,0.67
,,,,,
5/19/2025,RDTY,RUTW 250519C02090000,SS,22,4.26
,,,,,
5/19/2025,CHPY,NXPI 250523C00195000,BC,10,15.42
5/19/2025,CHPY,TSM 250523C00180000,BC,10,12.27
5/19/2025,CHPY,NXPI 250620C00215000,SS,10,6.92
5/19/2025,CHPY,TSM 250620C00197500,SS,10,5.37
,,,,,
5/19/2025,YMAG LN,SPY 250530C00594000,S,6,6.91
5/19/2025,YMAG LN,SPY 250530C00587000,BC,6,11.52
5/19/2025,YMAG LN,SPY 250530C00596000,SS,6,5.8
5/19/2025,YMAG LN,SPY 250530C00602000,B,6,3.14
