Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/29/2025,GPTY,458140100,S,360,20.66
4/29/2025,GPTY,11135F101,S,400,191.18
4/29/2025,GPTY,02079K305,S,430,159.08
4/29/2025,GPTY,594918104,S,470,392.62
4/29/2025,GPTY,7903107,S,760,96.06
4/29/2025,GPTY,833445109,S,950,159.95
4/29/2025,GPTY,37833100,S,1057,210.65
4/29/2025,GPTY,67066G104,S,1137,108.66
4/29/2025,GPTY,12468P104,S,7600,22.62
4/29/2025,GPTY,21873S108,B,19000,43.55
4/29/2025,GPTY,META 250509C00570000,BC,1,16.49
4/29/2025,GPTY,META 250509C00605000,S,1,7.03
4/29/2025,GPTY,TSLA 250509C00310000,BC,2,4.1
4/29/2025,GPTY,TSLA 250509C00332500,S,2,1.4
4/29/2025,GPTY,INTC 250502C00022000,BC,3,0.13
4/29/2025,GPTY,INTC 250502C00024000,S,3,0.02
4/29/2025,GPTY,AVGO 250509C00195000,BC,4,4.74
4/29/2025,GPTY,GOOGL 250502C00160000,BC,4,2.05
4/29/2025,GPTY,MSFT 250516C00400000,BC,5,8.79
4/29/2025,GPTY,AMD 250516C00100000,BC,7,3.81
4/29/2025,GPTY,AMD 250516C00110000,S,7,1.25
4/29/2025,GPTY,AAPL 250516C00217500,BC,10,3.9
4/29/2025,GPTY,SNOW 250516C00167500,BC,10,3.71
4/29/2025,GPTY,NVDA 250516C00112000,BC,12,3.15
4/29/2025,GPTY,NVDA 250516C00120000,S,12,0.99
4/29/2025,GPTY,AI 250516C00023500,BC,76,0.83
4/29/2025,GPTY,AI 250516C00025000,S,76,0.36
4/29/2025,GPTY,CRWV 250509C00047000,SS,190,1.72
4/29/2025,GPTY,CRWV 250509C00050000,B,190,1.07
,,,,,
4/29/2025,SDTY,SPXW 250429C05550000,SS,21,8.52
,,,,,
4/29/2025,QDTY,NDXP 250429C19450000,SS,3,50.9
4/29/2025,QDTY,XND 250429C00194000,SS,10,0.69
,,,,,
4/29/2025,RDTY,RUTW 250429C01975000,SS,11,5
4/29/2025,RDTY,RUTW 250429C01975000,BC,11,2.38
4/29/2025,RDTY,RUTW 250429C01985000,SS,11,1.08
,,,,,
4/29/2025,YMAG LN,IBM 250502C00260000,BC,3,0.03
4/29/2025,YMAG LN,IBM 250530C00245000,SS,3,4.31
4/29/2025,YMAG LN,BABA 250502C00139000,BC,5,0.05
4/29/2025,YMAG LN,BABA 250530C00131000,SS,5,2.69
4/29/2025,YMAG LN,PLTR 250502C00100000,BC,8,14.5
4/29/2025,YMAG LN,PLTR 250530C00127000,SS,8,6.77
4/29/2025,YMAG LN,PLTR 250530C00136000,B,8,4.55
4/29/2025,YMAG LN,PYPL 250502C00072000,BC,11,0.06
4/29/2025,YMAG LN,PYPL 250530C00069000,SS,11,1.44
4/29/2025,YMAG LN,CSCO 250502C00059000,BC,13,0.06
4/29/2025,YMAG LN,CSCO 250530C00058000,SS,13,1.61
