Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/6/2025,ULTY,PLTR 250509C00135000,BC,620,0.06
5/6/2025,ULTY,PLTR 250509P00107000,S,620,4.7
5/6/2025,ULTY,PLTR 250509C00116000,SS,620,0.94
5/6/2025,ULTY,PLTR 250509P00092000,B,620,0.5
5/6/2025,ULTY,HIMS 250509C00052000,SS,750,2.09
5/6/2025,ULTY,HIMS 250509P00044000,B,750,0.84
5/6/2025,ULTY,HIMS 250509P00032000,S,750,0.05
5/6/2025,ULTY,HIMS 250509C00044000,BC,750,6.2
5/6/2025,ULTY,HIMS 250509C00050000,S,750,2.77
5/6/2025,ULTY,RGTI 250516C00010500,SS,3500,0.44
5/6/2025,ULTY,RGTI 250516P00008000,B,3500,0.27
,,,,,
5/6/2025,BIGY,369604301,B,5,209.19
5/6/2025,BIGY,594918104,B,5,436.19
5/6/2025,BIGY,25816109,B,17,277.44
5/6/2025,BIGY,31162100,B,23,271.86
5/6/2025,BIGY,02079K305,B,24,163.99
5/6/2025,BIGY,09260D107,B,25,135.03
5/6/2025,BIGY,191216100,B,28,71.56
5/6/2025,BIGY,617446448,B,28,118.9
5/6/2025,BIGY,68389X105,B,34,148.31
5/6/2025,BIGY,67066G104,B,40,112.84
5/6/2025,BIGY,60505104,B,41,41.19
5/6/2025,BIGY,17275R102,B,43,59.08
5/6/2025,BIGY,882508104,B,47,160.6
5/6/2025,BIGY,2824100,B,52,132.27
5/6/2025,BIGY,949746101,B,62,74.02
5/6/2025,BIGY,931142103,B,69,99.13
5/6/2025,BIGY,92343V104,B,108,43.99
5/6/2025,BIGY,AMGN 250516C00310000,SS,1,0.15
5/6/2025,BIGY,ABT 250516C00135000,SS,1,0.95
5/6/2025,BIGY,AXP 250516C00280000,SS,1,4.3
5/6/2025,BIGY,BAC 250516C00039000,SS,1,2.38
5/6/2025,BIGY,BX 250516C00150000,SS,1,0.14
5/6/2025,BIGY,CSCO 250516C00060000,SS,1,1.22
5/6/2025,BIGY,GE 250516C00200000,SS,1,10.05
5/6/2025,BIGY,GOOGL 250516C00165000,SS,1,2.72
5/6/2025,BIGY,GOOGL 250516C00170000,B,1,1
5/6/2025,BIGY,KO 250516C00075000,SS,1,0.06
5/6/2025,BIGY,MS 250516C00120000,SS,1,1.87
5/6/2025,BIGY,MSFT 250516C00455000,SS,1,0.8
5/6/2025,BIGY,NVDA 250516C00125000,SS,1,0.31
5/6/2025,BIGY,ORCL 250516C00150000,SS,1,2.96
5/6/2025,BIGY,TXN 250516C00180000,SS,1,0.11
5/6/2025,BIGY,WFC 250516C00070000,SS,1,4.1
5/6/2025,BIGY,WMT 250516C00107000,SS,1,0.41
5/6/2025,BIGY,WMT 250516C00109000,B,1,0.26
5/6/2025,BIGY,NVDA 250516C00135000,B,1,0.06
5/6/2025,BIGY,MSFT 250516C00467500,B,1,0.19
5/6/2025,BIGY,ABT 250516C00140000,B,1,0.18
5/6/2025,BIGY,KO 250516C00080000,B,1,0.02
5/6/2025,BIGY,VZ 250516C00046000,SS,2,0.1
5/6/2025,BIGY,VZ 250516C00048000,B,2,0.05
,,,,,
5/6/2025,SOXY,871607107,B,2,474.31
5/6/2025,SOXY,595112103,B,10,79.39
5/6/2025,SOXY,42068205,B,13,121.16
5/6/2025,SOXY,67066G104,B,13,112.77
5/6/2025,SOXY,11135F101,B,18,200.18
5/6/2025,SOXY,573874104,B,23,61.18
5/6/2025,SOXY,127387108,B,24,306.89
5/6/2025,SOXY,458140100,B,30,19.93
5/6/2025,SOXY,ARM 250516C00135000,SS,1,2.41
5/6/2025,SOXY,AVGO 250516C00225000,SS,1,0.46
5/6/2025,SOXY,CDNS 250516C00290000,SS,1,19.3
5/6/2025,SOXY,INTC 250516C00024000,SS,1,0.03
5/6/2025,SOXY,MRVL 250516C00067500,SS,1,0.42
5/6/2025,SOXY,MU 250516C00080000,SS,1,2.69
5/6/2025,SOXY,MU 250516C00085000,B,1,0.97
5/6/2025,SOXY,NVDA 250516C00120000,SS,1,0.96
5/6/2025,SOXY,NVDA 250516C00125000,B,1,0.34
5/6/2025,SOXY,SNPS 250516C00470000,SS,1,16.1
5/6/2025,SOXY,AVGO 250516C00235000,B,1,0.19
5/6/2025,SOXY,INTC 250516C00026000,B,1,0.03
,,,,,
5/6/2025,GPTY,PLTR 250509C00135000,BC,140,0.07
5/6/2025,GPTY,PLTR 250509C00138000,S,140,0.04
5/6/2025,GPTY,PLTR 250509C00121000,SS,140,0.42
,,,,,
5/6/2025,SDTY,SPXW 250506C05630000,SS,21,6.5
5/6/2025,SDTY,SPXW 250506C05630000,BC,21,1.22
5/6/2025,SDTY,SPXW 250506C05645000,SS,21,0.47
,,,,,
5/6/2025,QDTY,NDXP 250506C19830000,SS,3,30.3
5/6/2025,QDTY,XND 250506C00198000,SS,50,0.4
5/6/2025,QDTY,NDXP 250506C19830000,BC,3,16.05
5/6/2025,QDTY,NDXP 250506C19920000,SS,3,6.15
,,,,,
5/6/2025,RDTY,RUTW 250506C01995000,SS,16,3.75
5/6/2025,RDTY,RUTW 250506C01995000,BC,16,1.02
5/6/2025,RDTY,RUTW 250506C02005000,SS,16,0.27
