Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/23/2025,ULTY,03831W108,B,5500,335.03
6/23/2025,ULTY,00217D100,B,56500,48.83
6/23/2025,ULTY,19260Q107,B,8300,307.9
6/23/2025,ULTY,172573107,S,25000,298.21
6/23/2025,ULTY,336433107,B,8400,141.28
6/23/2025,ULTY,770700102,B,32400,76.88
6/23/2025,ULTY,25460G120,B,21100,55.58
6/23/2025,ULTY,565788106,B,95300,14.15
6/23/2025,ULTY,594972408,B,4600,368.56
6/23/2025,ULTY,67066G104,B,15600,144.12
6/23/2025,ULTY,02156V109,B,36100,54.74
6/23/2025,ULTY,69608A108,B,15800,139.75
6/23/2025,ULTY,75734B100,B,18900,134.51
6/23/2025,ULTY,86800U302,B,67700,41.72
6/23/2025,ULTY,88023B103,B,23700,66.26
6/23/2025,ULTY,25459W847,B,58700,31.56
6/23/2025,ULTY,74347X831,B,29600,74.51
6/23/2025,ULTY,88160R101,B,11000,349.84
6/23/2025,ULTY,91680M107,B,58500,59.06
6/23/2025,ULTY,92537N108,B,9200,116.66
6/23/2025,ULTY,92840M102,B,8500,185.57
6/23/2025,ULTY,APLD 250627C00012000,BC,10000,0.05
6/23/2025,ULTY,APLD 250627C00012000,BC,2550,0.05
6/23/2025,ULTY,APLD 250627C00012000,BC,2220,0.07
6/23/2025,ULTY,APLD 250627P00009000,S,2550,0.1
6/23/2025,ULTY,APLD 250627P00009500,S,10000,0.25
6/23/2025,ULTY,APLD 250627P00009500,S,2220,0.24
6/23/2025,ULTY,APP 250627C00345000,SS,55,4.43
6/23/2025,ULTY,APP 250627P00285000,B,55,0.36
6/23/2025,ULTY,ASTS 250627C00050000,SS,565,1.74
6/23/2025,ULTY,ASTS 250627P00039000,B,565,0.12
6/23/2025,ULTY,COIN 250627C00295000,BC,290,20.66
6/23/2025,ULTY,COIN 250627C00315000,SS,290,3.63
6/23/2025,ULTY,COIN 250627C00315000,SS,83,6.06
6/23/2025,ULTY,COIN 250627C00330000,SS,290,3.85
6/23/2025,ULTY,COIN 250627C00330000,BC,290,1.41
6/23/2025,ULTY,COIN 250627P00245000,S,290,0.25
6/23/2025,ULTY,COIN 250627P00275000,B,290,1.76
6/23/2025,ULTY,COIN 250627P00275000,B,83,0.92
6/23/2025,ULTY,COIN 250627P00285000,B,290,1.6
6/23/2025,ULTY,COIN 250627P00285000,S,290,3.49
6/23/2025,ULTY,CRCL 250627C00210000,BC,610,70.43
6/23/2025,ULTY,CRCL 250627C00260000,BC,250,53.87
6/23/2025,ULTY,CRCL 250627C00300000,SS,610,20.01
6/23/2025,ULTY,CRCL 250627P00162500,S,610,0.82
6/23/2025,ULTY,CRCL 250627P00200000,S,250,2.63
6/23/2025,ULTY,CRCL 250627P00240000,B,610,13.69
6/23/2025,ULTY,FSLR 250627C00150000,SS,84,1.64
6/23/2025,ULTY,FSLR 250627P00123000,B,84,0.36
6/23/2025,ULTY,HOOD 250627C00080000,SS,324,0.81
6/23/2025,ULTY,HOOD 250627P00069000,B,324,0.2
6/23/2025,ULTY,LABU 250627C00060500,SS,211,0.58
6/23/2025,ULTY,LABU 250627P00045000,B,211,0.22
6/23/2025,ULTY,MARA 250627C00015000,SS,953,0.11
6/23/2025,ULTY,MARA 250627P00012000,B,953,0.02
6/23/2025,ULTY,MSTR 250627C00375000,SS,46,4.95
6/23/2025,ULTY,MSTR 250627P00330000,B,46,0.78
6/23/2025,ULTY,NVDA 250627C00148000,SS,156,0.46
6/23/2025,ULTY,NVDA 250627P00130000,B,156,0.1
6/23/2025,ULTY,OKLO 250627C00058000,SS,4070,0.83
6/23/2025,ULTY,OKLO 250627C00058000,SS,361,1.12
6/23/2025,ULTY,OKLO 250627C00062000,SS,4070,0.91
6/23/2025,ULTY,OKLO 250627C00062000,BC,4070,0.37
6/23/2025,ULTY,OKLO 250627C00067000,BC,4070,0.29
6/23/2025,ULTY,OKLO 250627P00046500,B,4070,0.48
6/23/2025,ULTY,OKLO 250627P00046500,B,361,0.22
6/23/2025,ULTY,OKLO 250627P00051000,B,4070,0.56
6/23/2025,ULTY,OKLO 250627P00051000,S,4070,1.68
6/23/2025,ULTY,OKLO 250627P00054000,S,4070,1.23
6/23/2025,ULTY,PLTR 250627C00142000,SS,158,1.97
6/23/2025,ULTY,PLTR 250627P00120000,B,158,0.12
6/23/2025,ULTY,RDDT 250627C00141000,SS,2130,1.47
6/23/2025,ULTY,RDDT 250627C00141000,SS,189,1.65
6/23/2025,ULTY,RDDT 250627C00155000,BC,2130,0.24
6/23/2025,ULTY,RDDT 250627P00120000,S,2130,0.45
6/23/2025,ULTY,RDDT 250627P00122000,B,2130,0.63
6/23/2025,ULTY,RDDT 250627P00122000,B,189,0.54
6/23/2025,ULTY,RGTI 250627C00011500,SS,12870,0.13
6/23/2025,ULTY,RGTI 250627C00012000,BC,12870,0.07
6/23/2025,ULTY,RGTI 250627P00009500,B,12870,0.06
6/23/2025,ULTY,RGTI 250627P00010000,S,12870,0.15
6/23/2025,ULTY,SMCI 250627C00045000,SS,3810,0.32
6/23/2025,ULTY,SMCI 250627C00045000,SS,677,0.28
6/23/2025,ULTY,SMCI 250627C00047500,BC,3810,0.1
6/23/2025,ULTY,SMCI 250627P00038000,B,3810,0.1
6/23/2025,ULTY,SMCI 250627P00038000,B,677,0.22
6/23/2025,ULTY,SMCI 250627P00040000,S,3810,0.26
6/23/2025,ULTY,TEM 250627C00070000,SS,640,0.83
6/23/2025,ULTY,TEM 250627C00070000,SS,237,1.02
6/23/2025,ULTY,TEM 250627C00075000,BC,640,0.25
6/23/2025,ULTY,TEM 250627P00058000,B,640,0.3
6/23/2025,ULTY,TEM 250627P00058000,B,237,0.27
6/23/2025,ULTY,TEM 250627P00060000,S,640,0.56
6/23/2025,ULTY,TNA 250627C00031500,SS,5140,0.36
6/23/2025,ULTY,TNA 250627C00032500,BC,5140,0.17
6/23/2025,ULTY,TNA 250627C00032500,SS,587,0.43
6/23/2025,ULTY,TNA 250627P00027000,B,5140,0.18
6/23/2025,ULTY,TNA 250627P00027000,B,587,0.08
6/23/2025,ULTY,TNA 250627P00028000,S,5140,0.32
6/23/2025,ULTY,TQQQ 250627C00076000,SS,296,0.91
6/23/2025,ULTY,TQQQ 250627P00066000,B,296,0.22
6/23/2025,ULTY,TSLA 250627C00330000,BC,580,24.4
6/23/2025,ULTY,TSLA 250627C00367500,SS,580,4.21
6/23/2025,ULTY,TSLA 250627C00367500,SS,110,3.55
6/23/2025,ULTY,TSLA 250627P00270000,S,580,0.1
6/23/2025,ULTY,TSLA 250627P00325000,B,580,1.85
6/23/2025,ULTY,TSLA 250627P00325000,B,110,1.87
6/23/2025,ULTY,UPST 250627C00062000,SS,585,0.8
6/23/2025,ULTY,UPST 250627P00051000,B,585,0.17
6/23/2025,ULTY,VRT 250627C00122000,SS,92,0.58
6/23/2025,ULTY,VRT 250627P00105000,B,92,0.16
6/23/2025,ULTY,VST 250627C00190000,SS,85,2.43
6/23/2025,ULTY,VST 250627P00160000,B,85,0.17
,,,,,
6/23/2025,LFGY,TSLA 250627C00335000,BC,183,22.89
6/23/2025,LFGY,TSLA 250627C00357500,S,183,9
6/23/2025,LFGY,TSLA 250627C00367500,SS,183,5.45
6/23/2025,LFGY,TSLA 250627C00387500,B,183,1.95
,,,,,
6/23/2025,GPTY,CRWV 250703C00160000,BC,110,15.72
6/23/2025,GPTY,CRWV 250703C00182500,S,110,5.82
6/23/2025,GPTY,CRWV 250703C00190000,SS,110,4.12
6/23/2025,GPTY,CRWV 250703C00210000,B,110,1.87
,,,,,
6/23/2025,SDTY,SPXW 250623C05985000,SS,26,6.8
6/23/2025,SDTY,SPXW 250623C05985000,BC,26,3.97
6/23/2025,SDTY,SPXW 250623C06015000,SS,26,0.32
,,,,,
6/23/2025,QDTY,NDXP 250623C21740000,SS,4,20.7
6/23/2025,QDTY,NDXP 250623C21740000,BC,4,22.4
6/23/2025,QDTY,NDXP 250623C21840000,SS,4,5.7
,,,,,
6/23/2025,RDTY,RUTW 250623C02110000,SS,22,2.55
6/23/2025,RDTY,RUTW 250623C02110000,BC,22,1.93
6/23/2025,RDTY,RUTW 250623C02125000,SS,22,0.2
,,,,,
6/23/2025,CHPY,AMD 250627C00121000,BC,17,8.6
6/23/2025,CHPY,AMD 250725C00134000,SS,17,4.2
,,,,,
6/23/2025,YMAG LN,00724F101,S,20,379.25
6/23/2025,YMAG LN,007903107,S,29,129.56
6/23/2025,YMAG LN,023135106,S,13,208.53
6/23/2025,YMAG LN,11135F101,S,30,253.45
6/23/2025,YMAG LN,01609W102,S,49,112.99
6/23/2025,YMAG LN,19260Q107,S,21,307.14
6/23/2025,YMAG LN,79466L302,S,29,262.01
6/23/2025,YMAG LN,17275R102,S,73,67.43
6/23/2025,YMAG LN,02079K305,S,41,164.36
6/23/2025,YMAG LN,459200101,S,27,289.31
6/23/2025,YMAG LN,461202103,S,14,762.02
6/23/2025,YMAG LN,30303M102,S,14,697.4
6/23/2025,YMAG LN,594918104,S,19,486.87
6/23/2025,YMAG LN,594972408,S,20,367.68
6/23/2025,YMAG LN,64110L106,S,6,"1,250.54"
6/23/2025,YMAG LN,81762P102,S,8,979.65
6/23/2025,YMAG LN,67066G104,S,44,144.14
6/23/2025,YMAG LN,68389X105,S,26,206.99
6/23/2025,YMAG LN,70450Y103,S,96,72.08
6/23/2025,YMAG LN,747525103,S,21,152.83
6/23/2025,YMAG LN,88160R101,S,5,348.66
6/23/2025,YMAG LN,874039100,S,24,209.91
6/23/2025,YMAG LN,882508104,S,32,200.87
6/23/2025,YMAG LN,COIN 250711C00265000,BC,8,44.88
6/23/2025,YMAG LN,COIN 250711C00330000,SS,8,7.37
6/23/2025,YMAG LN,COIN 250711C00350000,B,8,3.77
