Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/26/2025,GPTY,MRVL 250718C00085000,SS,14,1.75
6/26/2025,GPTY,MSFT 250703C00485000,BC,1,10.95
6/26/2025,GPTY,MSFT 250718C00505000,SS,5,4.97
6/26/2025,GPTY,NOW 250703C01025000,SS,1,7.5
6/26/2025,GPTY,NVDA 250711C00148000,BC,5,9.18
6/26/2025,GPTY,NVDA 250711C00160000,SS,41,2.49
6/26/2025,GPTY,ORCL 250703C00200000,BC,1,13.72
6/26/2025,GPTY,ORCL 250703C00217500,SS,8,1.62
6/26/2025,GPTY,PLTR 250711C00150000,BC,4,3.42
6/26/2025,GPTY,PLTR 250711C00150000,SS,29,3.48
6/26/2025,GPTY,QCOM 250703C00160000,BC,1,1.37
6/26/2025,GPTY,QCOM 250703C00160000,SS,8,1.59
6/26/2025,GPTY,SNOW 250703C00217500,BC,1,5.76
6/26/2025,GPTY,SNOW 250711C00227500,SS,11,2.89
6/26/2025,GPTY,TSLA 250711C00375000,BC,1,3.07
6/26/2025,GPTY,TSLA 250711C00375000,SS,6,2.55
6/26/2025,GPTY,TSM 250627C00217500,BC,22,7.3
6/26/2025,GPTY,TSM 250703C00220000,BC,1,6.56
6/26/2025,GPTY,TSM 250718C00232500,SS,22,4.84
6/26/2025,GPTY,TSM 250718C00232500,SS,6,4.67
,,,,,
6/26/2025,SDTY,SPXW 250626C06130000,SS,26,3.6
,,,,,
6/26/2025,QDTY,NDXP 250626C22400000,SS,4,20.1
6/26/2025,QDTY,NDXP 250626C22400000,BC,4,11.11
6/26/2025,QDTY,NDXP 250626C22430000,SS,4,6.77
,,,,,
6/26/2025,RDTY,RUTW 250626C02155000,SS,22,2.74
,,,,,
6/26/2025,YMAG LN,037833100,B,350,201
6/26/2025,YMAG LN,00724F101,B,188,384.95
6/26/2025,YMAG LN,007903107,B,674,143.68
6/26/2025,YMAG LN,023135106,B,374,217.12
6/26/2025,YMAG LN,11135F101,B,382,270.17
6/26/2025,YMAG LN,01609W102,B,562,113.93
6/26/2025,YMAG LN,19260Q107,B,374,375.07
6/26/2025,YMAG LN,79466L302,B,260,270.74
6/26/2025,YMAG LN,17275R102,B,1250,68.95
6/26/2025,YMAG LN,02079K305,B,450,173.54
6/26/2025,YMAG LN,459200101,B,284,291.93
6/26/2025,YMAG LN,461202103,B,120,772.86
6/26/2025,YMAG LN,30303M102,B,120,726.09
6/26/2025,YMAG LN,594918104,B,188,497.45
6/26/2025,YMAG LN,594972408,B,224,386.44
6/26/2025,YMAG LN,64110L106,B,76,"1,306.67"
6/26/2025,YMAG LN,81762P102,B,86,"1,011.44"
6/26/2025,YMAG LN,67066G104,B,624,155.02
6/26/2025,YMAG LN,68389X105,B,480,212.82
6/26/2025,YMAG LN,69608A108,B,800,144.25
6/26/2025,YMAG LN,70450Y103,B,1050,73.17
6/26/2025,YMAG LN,747525103,B,474,158.19
6/26/2025,YMAG LN,88160R101,B,274,325.78
6/26/2025,YMAG LN,874039100,B,418,224.01
6/26/2025,YMAG LN,882508104,B,408,206.31
6/26/2025,YMAG LN,AAPL 250711C00205000,SS,3,2.22
6/26/2025,YMAG LN,ADBE 250725C00390000,SS,2,8.41
6/26/2025,YMAG LN,AMD 250711C00145000,SS,6,3.76
6/26/2025,YMAG LN,AMZN 250711C00220000,SS,3,3.38
6/26/2025,YMAG LN,AVGO 250725C00285000,SS,3,5.26
6/26/2025,YMAG LN,BABA 250725C00121000,SS,5,1.95
6/26/2025,YMAG LN,BABA 250725C00121000,SS,2,1.89
6/26/2025,YMAG LN,BABA2 250627C00122000,BC,2,0.06
6/26/2025,YMAG LN,COIN 250711C00285000,BC,7,93.75
6/26/2025,YMAG LN,COIN 250711C00330000,BC,8,50.85
6/26/2025,YMAG LN,COIN 250711C00350000,S,8,34.77
6/26/2025,YMAG LN,COIN 250711C00395000,SS,4,12
6/26/2025,YMAG LN,COIN 250711C00415000,SS,8,6.61
6/26/2025,YMAG LN,COIN 250711C00415000,SS,7,6.94
6/26/2025,YMAG LN,CRM 250627C00275000,SS,2,0.25
6/26/2025,YMAG LN,CSCO 250711C00069000,SS,12,0.86
6/26/2025,YMAG LN,GOOGL 250711C00180000,SS,4,1.11
6/26/2025,YMAG LN,IBM 250725C00295000,SS,3,10.57
6/26/2025,YMAG LN,INTU 250627C00775000,SS,1,1.87
6/26/2025,YMAG LN,META 250711C00730000,SS,1,13.39
6/26/2025,YMAG LN,MSFT 250711C00505000,SS,2,3.26
6/26/2025,YMAG LN,MSTR 250725C00415000,SS,2,9.02
6/26/2025,YMAG LN,NFLX 250627C01250000,BC,3,56.56
6/26/2025,YMAG LN,NFLX 250725C01380000,SS,1,34.95
6/26/2025,YMAG LN,NFLX 250725C01380000,SS,3,35.74
6/26/2025,YMAG LN,NFLX 250725C01480000,B,3,13.48
6/26/2025,YMAG LN,NOW 250725C01050000,SS,1,29.3
6/26/2025,YMAG LN,NVDA 250627C00148000,BC,25,7.48
6/26/2025,YMAG LN,NVDA 250725C00160000,SS,6,4.15
6/26/2025,YMAG LN,NVDA 250725C00162500,SS,25,3.09
6/26/2025,YMAG LN,ORCL 250711C00222500,SS,4,1.64
6/26/2025,YMAG LN,PLTR 250627C00137000,BC,32,7.39
6/26/2025,YMAG LN,PLTR 250725C00157500,SS,8,3.45
6/26/2025,YMAG LN,PLTR 250725C00157500,SS,32,3.27
6/26/2025,YMAG LN,PYPL 250725C00076000,SS,10,1.18
6/26/2025,YMAG LN,QCOM 250711C00165000,SS,4,1.05
6/26/2025,YMAG LN,TSLA 250711C00350000,SS,3,6.26
6/26/2025,YMAG LN,TSLA 250711C00390000,B,3,1.38
6/26/2025,YMAG LN,TSM 250725C00230000,SS,4,6.65
6/26/2025,YMAG LN,TXN 250725C00210000,SS,4,5.84
