Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/14/2025,BIGY,WFC 250516C00070000,SS,7,0.54
4/14/2025,BIGY,JNJ 250516C00160000,SS,7,2.01
4/14/2025,BIGY,TSLA 250417C00310000,BC,8,0.12
4/14/2025,BIGY,TSLA 250417C00330000,S,8,0.04
4/14/2025,BIGY,TSLA 250516C00315000,SS,8,4.44
4/14/2025,BIGY,XOM 250417C00120000,BC,13,0.02
4/14/2025,BIGY,XOM 250516C00115000,SS,13,0.65
4/14/2025,BIGY,BAC 250417C00045000,BC,18,0.01
4/14/2025,BIGY,BAC 250516C00039000,SS,18,0.71
4/14/2025,BIGY,NVDA 250417C00140000,S,69,0.01
4/14/2025,BIGY,META 250417C00620000,BC,7,0.08
4/14/2025,BIGY,IBM 250417C00255000,BC,2,0.08
4/14/2025,BIGY,AMZN 250417C00210000,BC,24,0.04
4/14/2025,BIGY,MRK 250417C00100000,BC,8,0.02
4/14/2025,BIGY,BX 250417C00160000,BC,2,0.03
4/14/2025,BIGY,NVDA 250417C00130000,BC,69,0.05
4/14/2025,BIGY,AMD 250417C00115000,BC,10,0.07
4/14/2025,BIGY,META 250417C00650000,S,7,0.05
4/14/2025,BIGY,NVDA 250516C00125000,SS,69,2.03
4/14/2025,BIGY,NVDA 250516C00135000,B,69,0.66
4/14/2025,BIGY,AMZN 250516C00205000,SS,24,2.17
4/14/2025,BIGY,MRK 250516C00085000,SS,8,1.62
4/14/2025,BIGY,MRK 250516C00090000,B,8,0.59
4/14/2025,BIGY,AMD 250516C00115000,SS,10,1.21
4/14/2025,BIGY,META 250516C00600000,SS,7,9.19
4/14/2025,BIGY,META 250516C00645000,B,7,3.04
4/14/2025,BIGY,IBM 250516C00275000,SS,2,1.12
4/14/2025,BIGY,BX 250516C00150000,SS,2,1.06
,,,,,
4/14/2025,SOXY,ON 250417C00050000,BC,5,0.03
4/14/2025,SOXY,ON 250516C00044000,SS,5,0.61
4/14/2025,SOXY,MCHP 250417C00057500,S,6,0.06
4/14/2025,SOXY,MCHP 250417C00055000,BC,6,0.05
4/14/2025,SOXY,MCHP 250516C00050000,SS,6,0.5
4/14/2025,SOXY,QCOM 250417C00170000,S,12,0.04
4/14/2025,SOXY,QCOM 250417C00165000,BC,12,0.04
4/14/2025,SOXY,QCOM 250516C00160000,SS,12,1.86
4/14/2025,SOXY,MRVL 250417C00080000,S,13,0.05
4/14/2025,SOXY,MRVL 250417C00075000,BC,13,0.06
4/14/2025,SOXY,MRVL 250516C00067500,SS,13,0.54
4/14/2025,SOXY,ARM 250417C00140000,BC,15,0.02
4/14/2025,SOXY,ARM 250516C00135000,SS,15,1.34
4/14/2025,SOXY,LRCX 250417C00085000,BC,17,0.05
4/14/2025,SOXY,LRCX 250516C00080000,SS,17,1.05
4/14/2025,SOXY,TSM 250417C00185000,BC,30,0.15
4/14/2025,SOXY,TSM 250417C00195000,S,30,0.06
4/14/2025,SOXY,TSM 250516C00180000,SS,30,1.57
,,,,,
4/14/2025,LFGY,MARA 250417C00012000,BC,4284,1.48
4/14/2025,LFGY,MARA 250417C00013500,S,4284,0.46
4/14/2025,LFGY,MARA 250425C00014000,SS,4284,0.53
4/14/2025,LFGY,MARA 250425C00015500,B,4284,0.19
,,,,,
4/14/2025,SDTY,SPXW 250414C05505000,SS,20,13.3
4/14/2025,SDTY,SPXW 250414C05505000,BC,20,9.25
4/14/2025,SDTY,SPXW 250414C05600000,SS,20,1.4
,,,,,
4/14/2025,QDTY,NDXP 250414C19370000,SS,3,25.1
4/14/2025,QDTY,XND 250414C00192000,SS,10,0.5
4/14/2025,QDTY,NDXP 250414C19370000,BC,3,12.29
4/14/2025,QDTY,NDXP 250414C19670000,SS,3,3.06
,,,,,
4/14/2025,RDTY,RUTW 250414C01910000,SS,12,4.24
4/14/2025,RDTY,RUTW 250414C01910000,BC,12,2.05
4/14/2025,RDTY,RUTW 250414C01955000,SS,12,0.3
,,,,,
4/14/2025,CHPY,ASML 250425C00700000,SS,1,17.86
4/14/2025,CHPY,KLAC 250417C00710000,SS,1,5.37
4/14/2025,CHPY,MPWR 250417C00620000,SS,1,0.05
4/14/2025,CHPY,NXPI 250502C00180000,SS,2,5.56
4/14/2025,CHPY,ADI 250502C00187500,SS,3,4.65
4/14/2025,CHPY,TSM 250425C00165000,SS,3,3.02
4/14/2025,CHPY,TXN 250425C00167500,SS,3,1.14
4/14/2025,CHPY,AMAT 250417C00152500,SS,4,0.82
4/14/2025,CHPY,AMD 250502C00102000,SS,5,2.3
4/14/2025,CHPY,MU 250516C00075000,SS,5,3.79
4/14/2025,CHPY,MU 250516C00085000,B,5,1.12
4/14/2025,CHPY,QCOM 250417C00146000,SS,5,0.62
4/14/2025,CHPY,ADI 250417C00205000,BC,6,0.2
4/14/2025,CHPY,ADI 250502C00187500,SS,6,4.72
4/14/2025,CHPY,AVGO 250417C00192500,SS,7,0.68
4/14/2025,CHPY,AVGO 250417C00202500,B,7,0.15
4/14/2025,CHPY,LRCX 250502C00074000,SS,8,1.51
4/14/2025,CHPY,MRVL 250516C00055000,SS,8,3.31
4/14/2025,CHPY,MRVL 250516C00060000,B,8,1.61
4/14/2025,CHPY,AMD 250417C00107000,BC,9,0.16
4/14/2025,CHPY,AMD 250502C00102000,SS,9,2.27
4/14/2025,CHPY,LSCC 250516C00050000,SS,9,1.61
4/14/2025,CHPY,MCHP 250425C00044000,SS,10,0.05
4/14/2025,CHPY,MU 250425C00093000,BC,11,0.1
4/14/2025,CHPY,MU 250516C00075000,SS,11,3.64
4/14/2025,CHPY,MU 250516C00085000,B,11,1.08
4/14/2025,CHPY,NVDA 250417C00117000,SS,11,0.7
4/14/2025,CHPY,NVDA 250417C00127000,B,11,0.07
4/14/2025,CHPY,ON 250425C00039500,SS,12,0.59
4/14/2025,CHPY,MRVL 250425C00068000,BC,15,0.06
4/14/2025,CHPY,MRVL 250516C00055000,SS,15,3.28
4/14/2025,CHPY,MRVL 250516C00060000,B,15,1.58
4/14/2025,CHPY,LRCX 250417C00077000,BC,17,0.06
4/14/2025,CHPY,LRCX 250502C00074000,SS,17,1.47
4/14/2025,CHPY,LSCC 250417C00055000,BC,19,0.08
4/14/2025,CHPY,LSCC 250516C00050000,SS,19,1.63
4/14/2025,CHPY,ACMR 250516C00022500,SS,21,1.07
4/14/2025,CHPY,ACMR 250516C00026000,B,21,0.4
4/14/2025,CHPY,INTC 250425C00023500,SS,22,0.29
4/14/2025,CHPY,ACMR 250417C00025000,BC,43,0.05
4/14/2025,CHPY,ACMR 250516C00022500,SS,43,1.09
4/14/2025,CHPY,ACMR 250516C00026000,B,43,0.39
