Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/12/2025,GPTY,CRWV 250703C00160000,SS,37,8.31
6/12/2025,GPTY,CRWV 250703C00182500,B,37,4.35
6/12/2025,GPTY,INTC 250620C00021000,SS,63,0.42
6/12/2025,GPTY,META 250627C00710000,SS,3,7.7
6/12/2025,GPTY,MRVL 250627C00074000,SS,13,1.18
6/12/2025,GPTY,MSFT 250703C00485000,SS,4,5.45
6/12/2025,GPTY,NOW 250703C01025000,SS,2,20.58
6/12/2025,GPTY,NVDA 250620C00145000,SS,39,2.6
6/12/2025,GPTY,ORCL 250703C00200000,SS,7,5.78
6/12/2025,GPTY,PLTR 250620C00142000,SS,27,1.67
6/12/2025,GPTY,QCOM 250627C00160000,SS,8,3.38
6/12/2025,GPTY,TSLA 250620C00380000,SS,6,0.69
6/12/2025,GPTY,TSM 250627C00217500,SS,6,4.47
6/12/2025,GPTY,AMD 250703C00124000,SS,18,2.31
6/12/2025,GPTY,GOOGL 250703C00180000,SS,10,2.85
6/12/2025,GPTY,SNOW 250703C00217500,SS,10,4.05
6/12/2025,GPTY,IBM 250620C00285000,SS,5,2.13
,,,,,
6/12/2025,SDTY,SPXW 250612C06030000,SS,24,7.3
,,,,,
6/12/2025,QDTY,NDXP 250612C21920000,SS,4,28.55
,,,,,
6/12/2025,RDTY,RUTW 250612C02145000,SS,22,2.97
,,,,,
6/12/2025,YMAG LN,AAPL 250711C00205000,SS,2,3.64
6/12/2025,YMAG LN,ADBE 250627C00445000,SS,1,6.67
6/12/2025,YMAG LN,AMD 250711C00130000,SS,4,1.67
6/12/2025,YMAG LN,AMZN 250711C00220000,SS,2,3.74
6/12/2025,YMAG LN,AVGO 250711C00265000,SS,2,6.07
6/12/2025,YMAG LN,BABA2 250627C00122000,SS,2,1.44
6/12/2025,YMAG LN,COIN 250711C00285000,SS,2,2.73
6/12/2025,YMAG LN,CRM 250627C00275000,SS,1,2.46
6/12/2025,YMAG LN,CSCO 250711C00067000,SS,6,0.46
6/12/2025,YMAG LN,GOOGL 250613C00177500,SS,2,0.48
6/12/2025,YMAG LN,IBM 250627C00270000,SS,1,13.13
6/12/2025,YMAG LN,META 250613C00710000,BC,3,0.39
6/12/2025,YMAG LN,META 250613C00725000,BC,1,0.08
6/12/2025,YMAG LN,META 250711C00710000,SS,1,12.95
6/12/2025,YMAG LN,META 250711C00710000,SS,3,13.06
6/12/2025,YMAG LN,MSFT 250711C00475000,SS,1,13.12
6/12/2025,YMAG LN,MSTR 250627C00415000,SS,1,3.92
6/12/2025,YMAG LN,NFLX 250627C01250000,SS,1,13.21
6/12/2025,YMAG LN,NVDA 250627C00148000,SS,3,2.56
6/12/2025,YMAG LN,ORCL 250613C00190000,BC,17,8.22
6/12/2025,YMAG LN,ORCL 250613C00195000,S,17,4.4
6/12/2025,YMAG LN,ORCL 250711C00202500,SS,17,4.57
6/12/2025,YMAG LN,ORCL 250711C00202500,SS,2,5.63
6/12/2025,YMAG LN,PLTR 250627C00137000,SS,4,4.98
6/12/2025,YMAG LN,PYPL 250627C00074000,SS,5,2.3
6/12/2025,YMAG LN,QCOM 250711C00165000,SS,3,2.9
6/12/2025,YMAG LN,TSLA 250711C00350000,SS,2,11.1
6/12/2025,YMAG LN,TSLA 250711C00390000,B,2,4.61
6/12/2025,YMAG LN,TSM 250711C00215000,SS,2,8.45
6/12/2025,YMAG LN,TXN 250613C00195000,SS,2,5.24
6/12/2025,YMAG LN,37833100,B,175,199.2
6/12/2025,YMAG LN,00724F101,B,97,413.68
6/12/2025,YMAG LN,7903107,B,341,118.5
6/12/2025,YMAG LN,23135106,B,189,213.24
6/12/2025,YMAG LN,11135F101,B,195,256.07
6/12/2025,YMAG LN,01609W102,B,287,116.62
6/12/2025,YMAG LN,19260Q107,B,190,241.05
6/12/2025,YMAG LN,79466L302,B,134,266.91
6/12/2025,YMAG LN,17275R102,B,634,65.1
6/12/2025,YMAG LN,02079K305,B,230,175.7
6/12/2025,YMAG LN,459200101,B,146,281.03
6/12/2025,YMAG LN,461202103,B,62,766.21
6/12/2025,YMAG LN,30303M102,B,62,693.36
6/12/2025,YMAG LN,594918104,B,97,478.87
6/12/2025,YMAG LN,594972408,B,115,379.76
6/12/2025,YMAG LN,64110L106,B,39,"1,215.03"
6/12/2025,YMAG LN,81762P102,B,44,"1,007.37"
6/12/2025,YMAG LN,67066G104,B,318,145
6/12/2025,YMAG LN,68389X105,B,244,199.86
6/12/2025,YMAG LN,69608A108,B,400,135.19
6/12/2025,YMAG LN,70450Y103,B,537,74.81
6/12/2025,YMAG LN,747525103,B,240,158.7
6/12/2025,YMAG LN,88160R101,B,138,319.11
6/12/2025,YMAG LN,874039100,B,212,215.43
6/12/2025,YMAG LN,882508104,B,208,199.66
