Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/28/2025,MSTY,MSTR 250530C00412500,BC,2500,0.39
,,,,,
5/28/2025,YBIT,IBIT 250530C00067000,BC,5660,0.04
5/28/2025,YBIT,IBIT 250530C00064000,SS,5660,0.2
5/28/2025,YBIT,IBIT 250530C00030000,S,21620,30.98
5/28/2025,YBIT,IBIT 250620C00030000,B,21620,31.14
,,,,,
5/28/2025,CRSH,TSLA 250530P00327500,BC,913,0.41
5/28/2025,CRSH,TSLA 250530P00300000,S,913,0.08
5/28/2025,CRSH,TSLA 250530P00345000,SS,913,1.87
5/28/2025,CRSH,TSLA 250530P00325000,B,913,0.34
,,,,,
5/28/2025,SNOY,SNOW 250718C00165000,S,3058,42.82
5/28/2025,SNOY,2SNOW 250718P00165010,BC,3058,1.1
5/28/2025,SNOY,SNOW 250718C00200000,B,3058,14.92
5/28/2025,SNOY,2SNOW 250718P00200010,SS,3058,7.95
,,,,,
5/28/2025,FIAT,COIN 250718P00250000,B,200,18.15
5/28/2025,FIAT,2COIN 250718C00250020,SS,200,27.38
5/28/2025,FIAT,COIN 250718C00400000,B,200,1.84
5/28/2025,FIAT,COIN 250530P00245000,SS,200,1.12
,,,,,
5/28/2025,BABO,BABA 250718C00120000,B,140,4.85
5/28/2025,BABO,2BABA 250718P00120010,SS,140,7.79
5/28/2025,BABO,BABA 250606C00121000,SS,140,1.19
5/28/2025,BABO,BABA 250606C00126000,B,140,0.38
5/28/2025,BABO,BABA 250606C00121000,SS,260,1.24
5/28/2025,BABO,BABA 250606C00126000,B,260,0.44
5/28/2025,BABO,BABA 250606C00121000,SS,400,1.19
5/28/2025,BABO,BABA 250530C00125000,BC,400,0.09
5/28/2025,BABO,BABA 250530C00130000,S,400,0.03
5/28/2025,BABO,BABA 250606C00127000,B,400,0.37
5/28/2025,BABO,BABA 250606C00128000,B,440,0.36
5/28/2025,BABO,BABA 250606C00122000,SS,440,1.19
5/28/2025,BABO,BABA 250530C00128000,BC,700,0.04
5/28/2025,BABO,BABA 250530C00134000,S,700,0.01
,,,,,
5/28/2025,YQQQ,QQQ 250530P00498000,BC,24,0.17
5/28/2025,YQQQ,QQQ 250606P00504000,SS,24,2.14
5/28/2025,YQQQ,QQQ 250530P00497000,BC,70,0.11
5/28/2025,YQQQ,QQQ 250606P00505000,SS,70,2.05
,,,,,
5/28/2025,CVNY,CVNA 250815C00270000,B,300,71.19
5/28/2025,CVNY,2CVNA 250815P00270010,SS,300,17.6
5/28/2025,CVNY,CVNA 250606C00355000,B,300,1.46
5/28/2025,CVNY,CVNA 250606C00335000,SS,300,4.95
5/28/2025,CVNY,CVNA 250530C00327500,S,500,2.79
5/28/2025,CVNY,CVNA 250530C00310000,BC,500,12.84
5/28/2025,CVNY,CVNA 250606C00350000,B,500,1.82
5/28/2025,CVNY,CVNA 250606C00335000,SS,500,4.83
5/28/2025,CVNY,CVNA 250530C00310000,BC,544,13.76
5/28/2025,CVNY,CVNA 250530C00327500,S,544,3.10
5/28/2025,CVNY,CVNA 250606C00335000,SS,544,5.34
5/28/2025,CVNY,CVNA 250606C00350000,B,544,2.09
,,,,,
5/28/2025,HOOY,HOOD 250718C00049000,B,190,17.51
5/28/2025,HOOY,2HOOD 250718P00049010,SS,190,0.88
5/28/2025,HOOY,HOOD 250530C00068000,SS,190,0.5
5/28/2025,HOOY,HOOD 250530C00071000,B,190,0.15
,,,,,
5/28/2025,ULTY,MSTR 250530P00345000,S,105,2.51
5/28/2025,ULTY,MSTR 250530C00420000,BC,105,0.38
5/28/2025,ULTY,MSTR 250606C00405000,SS,105,4.13
5/28/2025,ULTY,MSTR 250606P00315000,B,105,2.71
5/28/2025,ULTY,MSTR 250530P00340000,S,275,1.98
5/28/2025,ULTY,MSTR 250530C00410000,BC,275,0.57
5/28/2025,ULTY,MSTR 250606C00405000,SS,275,3.92
5/28/2025,ULTY,COIN 250530P00240000,S,460,0.68
5/28/2025,ULTY,COIN 250530C00275000,BC,460,0.95
5/28/2025,ULTY,COIN 250606C00270000,SS,460,5.25
5/28/2025,ULTY,COIN 250606P00230000,B,460,1.62
5/28/2025,ULTY,PLTR 250530C00131000,BC,600,0.64
5/28/2025,ULTY,PLTR 250530P00105000,S,600,0.04
5/28/2025,ULTY,PLTR 250606C00132000,SS,600,2.21
5/28/2025,ULTY,PLTR 250606P00112000,B,600,0.9
5/28/2025,ULTY,SMCI 250530P00035000,S,1350,0.12
5/28/2025,ULTY,SMCI 250530C00047000,BC,1350,0.19
5/28/2025,ULTY,SMCI 250606C00045000,SS,1350,1.15
5/28/2025,ULTY,SMCI 250606P00037000,B,1350,0.63
5/28/2025,ULTY,TNA 250530C00032500,BC,1800,0.03
5/28/2025,ULTY,TNA 250530P00025000,S,1800,0.02
5/28/2025,ULTY,TNA 250606C00030500,SS,1800,0.78
5/28/2025,ULTY,TNA 250606P00026000,B,1800,0.28
5/28/2025,ULTY,MARA 250530P00013500,S,6250,0.06
5/28/2025,ULTY,MARA 250530C00016000,BC,6250,0.14
5/28/2025,ULTY,MARA 250606C00016000,SS,6250,0.56
5/28/2025,ULTY,MARA 250606P00013000,B,6250,0.23
5/28/2025,ULTY,MSTR 250606P00315000,B,275,2.72
,,,,,
5/28/2025,LFGY,TSLA 250530C00372500,SS,4,3.51
5/28/2025,LFGY,NVDA 250530C00142000,SS,5,2.39
5/28/2025,LFGY,NVDA 250530C00155000,B,5,0.35
5/28/2025,LFGY,MSTR 250606C00387500,SS,8,6.51
5/28/2025,LFGY,MBTX 250620C00260000,SS,11,9.17
5/28/2025,LFGY,MBTX 250620C00285000,B,11,2.97
5/28/2025,LFGY,PYPL 250530C00072000,SS,12,0.59
5/28/2025,LFGY,XYZ 250530C00065000,SS,12,0.16
5/28/2025,LFGY,COIN 250530C00282500,SS,14,0.45
5/28/2025,LFGY,GLXY 250620C00025000,SS,24,0.85
5/28/2025,LFGY,HOOD 250530C00068000,SS,24,0.52
5/28/2025,LFGY,GME 250606C00038000,SS,43,1.4
5/28/2025,LFGY,GME 250606C00046000,B,43,0.85
5/28/2025,LFGY,OPRA 250620C00020000,SS,68,0.19
5/28/2025,LFGY,CLSK 250530C00012000,BC,78,0.02
5/28/2025,LFGY,CLSK 250606C00010000,SS,78,0.27
5/28/2025,LFGY,CLSK 250606C00011500,B,78,0.1
5/28/2025,LFGY,BTDR 250530C00015500,SS,81,0.19
5/28/2025,LFGY,HUT 250530C00018500,SS,87,0.03
5/28/2025,LFGY,NU 250606C00012500,SS,95,0.15
5/28/2025,LFGY,NU 250606C00013500,B,95,0.02
5/28/2025,LFGY,CLSK 250606C00010000,SS,134,0.29
5/28/2025,LFGY,CLSK 250606C00011500,B,134,0.11
5/28/2025,LFGY,CORZ 250530C00011500,SS,138,0.1
5/28/2025,LFGY,RIOT 250606C00009500,SS,144,0.16
5/28/2025,LFGY,MARA 250530C00016500,SS,152,0.09
5/28/2025,LFGY,MSTR 250530C00415000,BC,157,0.3
5/28/2025,LFGY,MSTR 250606C00387500,SS,157,5.65
5/28/2025,LFGY,NU 250530C00013000,BC,3633,0.01
5/28/2025,LFGY,NU 250530C00014000,S,3633,0.01
5/28/2025,LFGY,NU 250606C00012500,SS,3633,0.17
5/28/2025,LFGY,NU 250606C00013500,B,3633,0.03
,,,,,
5/28/2025,GPTY,ORCL 250530C00155000,BC,36,9.1
5/28/2025,GPTY,ORCL 250613C00175000,SS,36,3.15
,,,,,
5/28/2025,SDTY,SPXW 250528C05950000,SS,23,6.2
,,,,,
5/28/2025,QDTY,NDXP 250528C21540000,SS,3,28.4
5/28/2025,QDTY,XND 250528C00215000,SS,50,0.33
5/28/2025,QDTY,NDXP 250528C21540000,BC,3,14.32
5/28/2025,QDTY,NDXP 250528C21570000,SS,3,9.72
,,,,,
5/28/2025,RDTY,RUTW 250528C02100000,SS,22,2.74
,,,,,
5/28/2025,CHPY,ASML 250613C00770000,SS,1,13.94
5/28/2025,CHPY,KLAC 250620C00770000,SS,1,42.61
5/28/2025,CHPY,MPWR 250620C00720000,SS,1,17.23
5/28/2025,CHPY,ADI 250606C00220000,SS,5,3.25
5/28/2025,CHPY,NXPI 250606C00207500,SS,5,1.92
5/28/2025,CHPY,AMAT 250606C00167500,SS,6,2.22
5/28/2025,CHPY,TSM 250606C00202500,SS,7,2.77
5/28/2025,CHPY,TXN 250613C00187500,SS,7,3.68
5/28/2025,CHPY,AMD 250606C00118000,SS,10,1.66
5/28/2025,CHPY,MU 250606C00103000,SS,10,1.05
5/28/2025,CHPY,QCOM 250613C00152500,SS,10,2.28
5/28/2025,CHPY,TXN 250530C00175000,BC,13,10.05
5/28/2025,CHPY,TXN 250613C00187500,SS,13,3.82
5/28/2025,CHPY,AVGO 250606C00265000,SS,14,2.86
5/28/2025,CHPY,AVGO 250606C00295000,B,14,0.5
5/28/2025,CHPY,MRVL 250620C00070000,SS,15,3.16
5/28/2025,CHPY,LRCX 250606C00086000,SS,16,1.57
5/28/2025,CHPY,LSCC 250620C00050000,SS,18,1.3
5/28/2025,CHPY,MCHP 250606C00061500,SS,19,0.65
5/28/2025,CHPY,NVDA 250530C00155000,SS,21,0.34
5/28/2025,CHPY,ON 250606C00045500,SS,23,0.72
5/28/2025,CHPY,ACMR 250620C00027000,SS,41,0.26
5/28/2025,CHPY,INTC 250606C00021500,SS,43,0.23
,,,,,
5/28/2025,YMAG LN,64110L106,S,2,"1,209.87"
5/28/2025,YMAG LN,30303M102,S,3,645.3
5/28/2025,YMAG LN,81762P102,S,3,"1,027.63"
5/28/2025,YMAG LN,461202103,S,4,757.49
5/28/2025,YMAG LN,00724F101,S,5,413.42
5/28/2025,YMAG LN,594918104,S,5,460.01
5/28/2025,YMAG LN,594972408,S,6,363.13
5/28/2025,YMAG LN,79466L302,S,7,276.1
5/28/2025,YMAG LN,459200101,S,7,262.07
5/28/2025,YMAG LN,88160R101,S,7,362.3
5/28/2025,YMAG LN,37833100,S,9,200.55
5/28/2025,YMAG LN,23135106,S,10,205.82
5/28/2025,YMAG LN,11135F101,S,10,236.51
5/28/2025,YMAG LN,19260Q107,S,10,257.48
5/28/2025,YMAG LN,882508104,S,10,184.87
5/28/2025,YMAG LN,02079K305,S,11,173.07
5/28/2025,YMAG LN,874039100,S,11,196.66
5/28/2025,YMAG LN,68389X105,S,12,161.78
5/28/2025,YMAG LN,747525103,S,13,148.51
5/28/2025,YMAG LN,01609W102,S,14,117.77
5/28/2025,YMAG LN,67066G104,S,16,135.2
5/28/2025,YMAG LN,7903107,S,17,114.27
5/28/2025,YMAG LN,69608A108,S,19,124.48
5/28/2025,YMAG LN,70450Y103,S,26,71.44
5/28/2025,YMAG LN,17275R102,S,31,63.56
5/28/2025,YMAG LN,ADBE 250627C00445000,BC,1,9.94
5/28/2025,YMAG LN,AMD 250613C00131000,BC,1,0.59
5/28/2025,YMAG LN,AVGO 250613C00240000,BC,1,10.36
5/28/2025,YMAG LN,CSCO 250613C00064000,BC,1,0.85
5/28/2025,YMAG LN,IBM 250627C00270000,BC,1,4.2
5/28/2025,YMAG LN,MSFT 250613C00465000,BC,1,5.71
5/28/2025,YMAG LN,ORCL 250613C00175000,BC,1,2.93
5/28/2025,YMAG LN,PYPL 250627C00074000,BC,1,1.53
