Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/6/2025,LFGY,58733R102,S,23,"2,435.77"
6/6/2025,LFGY,67066G104,S,241,143.18
6/6/2025,LFGY,88160R101,B,308,293.85
6/6/2025,LFGY,594972408,S,361,375.08
6/6/2025,LFGY,852234103,S,473,63.95
6/6/2025,LFGY,88160R101,S,479,299.12
6/6/2025,LFGY,21874A106,S,5724,12.28
6/6/2025,LFGY,767292105,S,6189,9.77
6/6/2025,LFGY,18452B209,S,5573,9.59
6/6/2025,LFGY,70450Y103,S,496,73.17
6/6/2025,LFGY,19260Q107,S,608,254.05
6/6/2025,LFGY,770700102,S,1008,75.65
6/6/2025,LFGY,36317J209,S,1037,19.32
6/6/2025,LFGY,36467W109,S,1778,29.72
6/6/2025,LFGY,46438F101,S,1999,59.39
6/6/2025,LFGY,68373M107,S,2823,18.62
6/6/2025,LFGY,G11448100,S,3393,13.31
6/6/2025,LFGY,44812J104,S,3622,17.59
6/6/2025,LFGY,G6683N103,S,3941,12.02
6/6/2025,LFGY,NVDA 250606C00142000,BC,2,1.22
6/6/2025,LFGY,TSLA 250613C00337500,BC,2,2.52
6/6/2025,LFGY,TSLA 250613C00337500,BC,3,2.23
6/6/2025,LFGY,TSLA 250613C00337500,SS,3,1.83
6/6/2025,LFGY,MBTX 250620C00260000,BC,4,2.7
6/6/2025,LFGY,MBTX 250620C00285000,S,4,0.45
6/6/2025,LFGY,MSTR 250606C00387500,BC,4,0.41
6/6/2025,LFGY,TSLA 250613C00337500,SS,4,1.9
6/6/2025,LFGY,PYPL 250606C00072000,BC,5,1.26
6/6/2025,LFGY,XYZ 250606C00064000,BC,5,0.73
6/6/2025,LFGY,NVDA 250613C00146000,SS,5,1.09
6/6/2025,LFGY,NVDA 250613C00152500,B,5,0.19
6/6/2025,LFGY,COIN 250606C00260000,BC,6,0.71
6/6/2025,LFGY,MSTR 250613C00397500,SS,8,2.67
6/6/2025,LFGY,GLXY 250620C00025000,BC,10,0.19
6/6/2025,LFGY,HOOD 250613C00084000,BC,10,1.17
6/6/2025,LFGY,MBTX 250620C00285000,B,11,0.57
6/6/2025,LFGY,MBTX 250620C00260000,SS,11,2.8
6/6/2025,LFGY,PYPL 250613C00075000,SS,11,0.44
6/6/2025,LFGY,XYZ 250613C00066000,SS,11,0.82
6/6/2025,LFGY,XYZ 250613C00069000,B,11,0.26
6/6/2025,LFGY,COIN 250613C00265000,SS,14,3.14
6/6/2025,LFGY,COIN 250613C00295000,B,14,0.51
6/6/2025,LFGY,GME 250606C00038000,BC,17,0.04
6/6/2025,LFGY,GME 250606C00046000,S,17,0.01
6/6/2025,LFGY,MELI 250606C02602500,BC,22,1.98
6/6/2025,LFGY,MELI 250606C02700000,S,22,0.13
6/6/2025,LFGY,MELI 250613C02550000,SS,22,23.05
6/6/2025,LFGY,MELI 250613C02630000,B,22,6.18
6/6/2025,LFGY,GLXY 250620C00025000,SS,24,0.17
6/6/2025,LFGY,HOOD 250613C00084000,SS,24,1.45
6/6/2025,LFGY,OPRA 250620C00020000,BC,28,0.18
6/6/2025,LFGY,BTDR 250606C00013500,BC,34,0.22
6/6/2025,LFGY,HUT 250606C00016500,BC,36,1.16
6/6/2025,LFGY,NU 250606C00012500,BC,40,0.02
6/6/2025,LFGY,GME 250613C00033500,SS,42,0.79
6/6/2025,LFGY,GME 250613C00044000,B,42,0.22
6/6/2025,LFGY,CLSK 250606C00010000,BC,56,0.08
6/6/2025,LFGY,CLSK 250606C00011500,S,56,0.01
6/6/2025,LFGY,CORZ 250606C00011500,BC,57,0.86
6/6/2025,LFGY,RIOT 250606C00009500,BC,62,0.39
6/6/2025,LFGY,MARA 250606C00015500,BC,64,0.26
6/6/2025,LFGY,OPRA 250620C00020000,SS,67,0.15
6/6/2025,LFGY,GME 250606C00046000,S,69,0.01
6/6/2025,LFGY,GME 250606C00038000,BC,69,0.01
6/6/2025,LFGY,GME 250613C00033500,SS,69,0.74
6/6/2025,LFGY,GME 250613C00044000,B,69,0.25
6/6/2025,LFGY,BTDR 250606C00013500,BC,75,0.47
6/6/2025,LFGY,BTDR 250613C00014500,SS,75,0.49
6/6/2025,LFGY,BTDR 250613C00014500,SS,81,0.47
6/6/2025,LFGY,HUT 250613C00020000,SS,86,0.47
6/6/2025,LFGY,CLSK 250606C00009500,BC,89,0.45
6/6/2025,LFGY,CLSK 250613C00010500,SS,89,0.23
6/6/2025,LFGY,CLSK 250613C00011500,B,89,0.07
6/6/2025,LFGY,NU 250613C00012500,SS,94,0.11
6/6/2025,LFGY,NU 250613C00013000,B,94,0.04
6/6/2025,LFGY,NU 250606C00012500,BC,109,0.02
6/6/2025,LFGY,NU 250613C00012500,SS,109,0.09
6/6/2025,LFGY,NU 250613C00013000,B,109,0.03
6/6/2025,LFGY,CLSK 250613C00010500,SS,133,0.21
6/6/2025,LFGY,CLSK 250613C00011500,B,133,0.08
6/6/2025,LFGY,CORZ 250613C00013000,SS,137,0.28
6/6/2025,LFGY,CORZ 250613C00014500,B,137,0.09
6/6/2025,LFGY,RIOT 250613C00011000,SS,144,0.16
6/6/2025,LFGY,RIOT 250613C00013000,B,144,0.05
6/6/2025,LFGY,MARA 250613C00017000,SS,152,0.22
6/6/2025,LFGY,MARA 250613C00019500,B,152,0.04
6/6/2025,LFGY,MSTR 250606C00387500,BC,173,0.19
6/6/2025,LFGY,MSTR 250613C00397500,SS,173,3.42
6/6/2025,LFGY,MSTR 250606C00385000,BC,183,0.34
6/6/2025,LFGY,MSTR 250613C00395000,SS,183,3.97
6/6/2025,LFGY,NVDA 250606C00142000,BC,238,0.3
6/6/2025,LFGY,NVDA 250613C00146000,SS,238,1.29
6/6/2025,LFGY,NVDA 250613C00152500,B,238,0.25
6/6/2025,LFGY,CLSK 250606C00010000,BC,245,0.03
6/6/2025,LFGY,CLSK 250606C00011500,S,245,0.06
6/6/2025,LFGY,CLSK 250613C00010500,SS,245,0.12
6/6/2025,LFGY,CLSK 250613C00011500,B,245,0.05
6/6/2025,LFGY,RIOT 250606C00009500,BC,275,0.56
6/6/2025,LFGY,RIOT 250613C00011000,SS,275,0.16
6/6/2025,LFGY,RIOT 250613C00013000,B,275,0.04
6/6/2025,LFGY,XYZ 250606C00064000,BC,473,1.27
6/6/2025,LFGY,XYZ 250613C00067000,SS,473,0.82
6/6/2025,LFGY,XYZ 250613C00070000,B,473,0.28
6/6/2025,LFGY,PYPL 250606C00072000,BC,490,1.1
6/6/2025,LFGY,PYPL 250613C00075000,SS,490,0.4
6/6/2025,LFGY,COIN 250606C00260000,BC,601,0.17
6/6/2025,LFGY,COIN 250613C00265000,SS,601,2.82
6/6/2025,LFGY,COIN 250613C00295000,B,601,0.41
6/6/2025,LFGY,GME 250606C00031000,BC,1691,0.03
6/6/2025,LFGY,GME 250613C00033500,SS,1691,0.74
6/6/2025,LFGY,GME 250613C00044000,B,1691,0.24
6/6/2025,LFGY,HUT 250606C00016500,BC,3585,1.65
6/6/2025,LFGY,HUT 250613C00020000,SS,3585,0.32
6/6/2025,LFGY,CLSK 250606C00010500,S,5182,0.01
6/6/2025,LFGY,CLSK 250606C00009500,BC,5182,0.42
6/6/2025,LFGY,CLSK 250613C00010500,SS,5182,0.22
6/6/2025,LFGY,CLSK 250613C00011500,B,5182,0.07
6/6/2025,LFGY,CORZ 250606C00011500,BC,5666,0.82
6/6/2025,LFGY,CORZ 250613C00013000,SS,5666,0.39
6/6/2025,LFGY,CORZ 250613C00014500,B,5666,0.17
6/6/2025,LFGY,RIOT 250606C00009000,BC,5675,1.06
6/6/2025,LFGY,RIOT 250613C00011000,SS,5675,0.17
6/6/2025,LFGY,RIOT 250613C00013000,B,5675,0.03
6/6/2025,LFGY,MARA 250606C00015500,BC,6276,0.56
6/6/2025,LFGY,MARA 250613C00017000,SS,6276,0.27
6/6/2025,LFGY,MARA 250613C00019500,B,6276,0.04
,,,,,
6/6/2025,GPTY,458140100,S,413,20.32
6/6/2025,GPTY,12468P104,S,1068,25.97
6/6/2025,GPTY,747525103,S,54,149.5
6/6/2025,GPTY,11135F101,S,58,252.39
6/6/2025,GPTY,02079K305,S,67,173.03
6/6/2025,GPTY,833445109,S,68,211.23
6/6/2025,GPTY,40413205,S,69,96.29
6/6/2025,GPTY,573874104,S,88,68.23
6/6/2025,GPTY,7903107,S,114,117.49
6/6/2025,GPTY,69608A108,S,182,124.44
6/6/2025,GPTY,21873S108,S,245,146.33
6/6/2025,GPTY,67066G104,S,255,142.32
6/6/2025,GPTY,68389X105,S,49,172.77
6/6/2025,GPTY,37833100,S,52,204.19
6/6/2025,GPTY,874039100,S,41,205.06
6/6/2025,GPTY,594918104,S,28,472.75
6/6/2025,GPTY,79466L302,S,28,271.15
6/6/2025,GPTY,459200101,S,36,269.89
6/6/2025,GPTY,23135106,S,37,211.95
6/6/2025,GPTY,88160R101,S,38,295.85
6/6/2025,GPTY,30303M102,S,20,699.99
6/6/2025,GPTY,81762P102,S,8,"1,021.75"
6/6/2025,GPTY,AAPL 250606C00207500,BC,1,0.07
6/6/2025,GPTY,AMZN 250606C00207500,BC,1,4.49
6/6/2025,GPTY,ANET 250606C00093000,BC,1,3.16
6/6/2025,GPTY,AVGO 250606C00285000,BC,1,0.02
6/6/2025,GPTY,CRM 250606C00272500,BC,1,0.37
6/6/2025,GPTY,GOOGL 250613C00175000,BC,1,1.63
6/6/2025,GPTY,GOOGL 250613C00190000,S,1,0.05
6/6/2025,GPTY,IBM 250606C00265000,BC,1,4.66
6/6/2025,GPTY,META 250613C00660000,BC,1,41.33
6/6/2025,GPTY,MRVL 250613C00065000,BC,1,3.95
6/6/2025,GPTY,MSFT 250613C00470000,BC,1,5.91
6/6/2025,GPTY,NOW 250613C01035000,BC,1,11.76
6/6/2025,GPTY,ORCL 250613C00175000,BC,1,6.02
6/6/2025,GPTY,QCOM 250613C00150000,BC,1,2.3
6/6/2025,GPTY,SNOW 250620C00210000,BC,1,5.86
6/6/2025,GPTY,TSLA 250620C00380000,BC,1,0.99
6/6/2025,GPTY,TSM 250613C00212500,BC,1,1.02
6/6/2025,GPTY,AMD 250613C00117000,BC,2,3.16
6/6/2025,GPTY,PLTR 250620C00142000,BC,2,0.95
6/6/2025,GPTY,CRWV 250613C00182500,BC,3,3.12
6/6/2025,GPTY,CRWV 250613C00192500,S,3,2.28
6/6/2025,GPTY,NVDA 250620C00145000,BC,3,2.49
6/6/2025,GPTY,INTC 250606C00020500,BC,5,0.06
6/6/2025,GPTY,AI 250620C00027500,BC,11,0.52
6/6/2025,GPTY,CRM 250606C00272500,BC,20,1.1
6/6/2025,GPTY,CRM 250620C00277500,SS,20,3.4
6/6/2025,GPTY,IBM 250606C00265000,BC,26,3.58
6/6/2025,GPTY,IBM 250620C00270000,SS,26,3.43
6/6/2025,GPTY,AMZN 250606C00207500,BC,27,5.41
6/6/2025,GPTY,AMZN 250627C00215000,SS,27,4.52
6/6/2025,GPTY,AAPL 250606C00207500,BC,39,0.02
6/6/2025,GPTY,AAPL 250620C00207500,SS,39,2.91
6/6/2025,GPTY,AVGO 250606C00285000,BC,43,0.01
6/6/2025,GPTY,AVGO 250620C00262500,SS,43,2.63
6/6/2025,GPTY,ANET 250606C00093000,BC,52,4.19
6/6/2025,GPTY,ANET 250627C00101000,SS,52,2.04
6/6/2025,GPTY,INTC 250606C00020500,BC,312,0.03
6/6/2025,GPTY,INTC 250620C00021000,SS,312,0.32
,,,,,
6/6/2025,SDTY,SPXW 250606C06015000,SS,23,5.8
6/6/2025,SDTY,SPXW 250606C06015000,BC,23,0.92
6/6/2025,SDTY,SPXW 250606C06025000,SS,23,0.32
,,,,,
6/6/2025,QDTY,NDXP 250606C21880000,SS,4,23.25
6/6/2025,QDTY,NDXP 250606C21880000,BC,4,22.89
6/6/2025,QDTY,NDXP 250606C21910000,SS,4,15.59
,,,,,
6/6/2025,RDTY,RUTW 250606C02135000,SS,22,4.71
6/6/2025,RDTY,RUTW 250606C02135000,BC,22,3.01
6/6/2025,RDTY,RUTW 250606C02145000,SS,22,1.1
,,,,,
6/6/2025,CHPY,ASML 250606C00760000,BC,2,0.13
6/6/2025,CHPY,ASML 250613C00770000,SS,2,6.2
6/6/2025,CHPY,NXPI 250606C00207500,BC,9,2.25
6/6/2025,CHPY,NXPI 250627C00215000,SS,9,4.44
6/6/2025,CHPY,AMAT 250606C00167500,BC,12,0.18
6/6/2025,CHPY,AMAT 250613C00170000,SS,12,1.95
6/6/2025,CHPY,AMD 250606C00118000,BC,18,0.06
6/6/2025,CHPY,AMD 250627C00121000,SS,18,2.82
6/6/2025,CHPY,TSM 250606C00202500,BC,19,3.54
6/6/2025,CHPY,TSM 250627C00210000,SS,19,4.17
6/6/2025,CHPY,LRCX 250606C00086000,BC,23,1.21
6/6/2025,CHPY,LRCX 250627C00090000,SS,23,1.81
6/6/2025,CHPY,ADI 250606C00220000,BC,25,3.3
6/6/2025,CHPY,ADI 250627C00225000,SS,25,5.03
6/6/2025,CHPY,AVGO 250606C00265000,BC,61,0.01
6/6/2025,CHPY,AVGO 250606C00295000,S,61,0.01
6/6/2025,CHPY,AVGO 250627C00260000,SS,61,4.85
,,,,,
6/6/2025,YMAG LN,META 250613C00725000,SS,1,2.3
6/6/2025,YMAG LN,META 250613C00655000,BC,1,44.85
