Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/11/2025,LFGY,MARA 250417C00015500,B,58,0.05
4/11/2025,LFGY,CORZ 250417C00008000,SS,64,0.19
4/11/2025,LFGY,CORZ 250417C00009000,B,64,0.13
4/11/2025,LFGY,RIOT 250417C00007500,SS,65,0.16
4/11/2025,LFGY,RIOT 250417C00008500,B,65,0.05
4/11/2025,LFGY,CLSK 250417C00008000,SS,99,0.17
4/11/2025,LFGY,CLSK 250417C00009500,B,99,0.03
4/11/2025,LFGY,MSTR 250411C00340000,S,205,0.14
4/11/2025,LFGY,MSTR 250411C00305000,BC,205,0.64
4/11/2025,LFGY,MSTR 250417C00300000,SS,205,8.36
4/11/2025,LFGY,MSTR 250417C00330000,B,205,2.43
4/11/2025,LFGY,COIN 250411C00190000,S,524,0.03
4/11/2025,LFGY,COIN 250411C00177500,BC,524,0.38
4/11/2025,LFGY,COIN 250417C00180000,SS,524,3.27
4/11/2025,LFGY,COIN 250417C00202500,B,524,0.42
4/11/2025,LFGY,HUT 250411C00013500,S,2546,0.02
4/11/2025,LFGY,HUT 250411C00012000,BC,2546,0.22
4/11/2025,LFGY,HUT 250417C00013000,SS,2546,0.38
4/11/2025,LFGY,HUT 250417C00014000,B,2546,0.14
4/11/2025,LFGY,RIOT 250411C00007500,BC,5331,0.03
4/11/2025,LFGY,RIOT 250411C00008500,S,5331,0.01
4/11/2025,LFGY,RIOT 250417C00007500,SS,5331,0.2
4/11/2025,LFGY,RIOT 250417C00008500,B,5331,0.05
4/11/2025,LFGY,CLSK 250411C00007500,BC,8055,0.06
4/11/2025,LFGY,CLSK 250417C00008000,SS,8055,0.18
4/11/2025,LFGY,CLSK 250417C00009500,B,8055,0.02
,,,,,
4/11/2025,GPTY,AMD 250425C00102000,SS,1,1.36
4/11/2025,GPTY,AMZN 250425C00190000,SS,1,3.5
4/11/2025,GPTY,GOOGL 250502C00160000,SS,1,5.93
4/11/2025,GPTY,INTC 250502C00022000,SS,1,0.65
4/11/2025,GPTY,INTC 250502C00024000,B,1,0.31
4/11/2025,GPTY,MSFT 250417C00390000,SS,1,6.73
4/11/2025,GPTY,ORCL 250425C00143000,SS,1,1.34
,,,,,
4/11/2025,SDTY,SPXW 250411C05360000,SS,20,20.25
4/11/2025,SDTY,SPXW 250411C05360000,BC,20,22.08
4/11/2025,SDTY,SPXW 250411C05435000,SS,20,8.58
,,,,,
4/11/2025,QDTY,NDXP 250411C18650000,SS,3,74.2
4/11/2025,QDTY,XND 250411C00186000,SS,40,0.76
4/11/2025,QDTY,NDXP 250411C18650000,BC,3,69.25
4/11/2025,QDTY,NDXP 250411C19050000,SS,3,16.25
4/11/2025,QDTY,4XND 251219C00010020,S,30,176.49
,,,,,
4/11/2025,RDTY,RUTW 250411C01860000,SS,12,7.15
4/11/2025,RDTY,RUTW 250411C01860000,BC,12,7.32
4/11/2025,RDTY,RUTW 250411C01905000,SS,12,1.42
,,,,,
4/11/2025,CHPY,AVGO 250411C00177500,BC,14,3.56
4/11/2025,CHPY,AVGO 250411C00185000,S,14,0.09
4/11/2025,CHPY,AVGO 250417C00192500,SS,14,1.92
4/11/2025,CHPY,AVGO 250417C00202500,B,14,0.5
4/11/2025,CHPY,NVDA 250411C00114000,BC,22,0.15
4/11/2025,CHPY,NVDA 250411C00119000,S,22,0.02
4/11/2025,CHPY,NVDA 250417C00117000,SS,22,1.15
4/11/2025,CHPY,NVDA 250417C00127000,B,22,0.17
